Date,ticker,source,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,adj_factor,adj_open,adj_close
2025-05-13,VVOS,yfinance,3.150000095367432,3.3289999961853027,3.0299999713897705,3.140000104904175,3.140000104904175,68500,0.0,0.0,1.0,3.150000095367432,3.140000104904175
2025-05-14,VVOS,yfinance,3.130000114440918,3.1700000762939453,2.9100000858306885,3.039999961853028,3.039999961853028,145400,0.0,0.0,1.0,3.130000114440918,3.039999961853028
2025-05-15,VVOS,yfinance,2.9800000190734863,3.180000066757202,2.900000095367432,3.059999942779541,3.059999942779541,95700,0.0,0.0,1.0,2.9800000190734863,3.059999942779541
2025-05-16,VVOS,yfinance,2.900000095367432,2.900000095367432,2.470000028610229,2.539999961853028,2.539999961853028,365700,0.0,0.0,1.0,2.900000095367432,2.539999961853028
2025-05-19,VVOS,yfinance,2.5299999713897705,2.5299999713897705,2.2669999599456787,2.309999942779541,2.309999942779541,164600,0.0,0.0,1.0,2.5299999713897705,2.309999942779541
2025-05-20,VVOS,yfinance,2.25,2.299999952316284,2.069999933242798,2.1449999809265137,2.1449999809265137,275200,0.0,0.0,1.0,2.25,2.1449999809265137
2025-05-21,VVOS,yfinance,2.180000066757202,2.194999933242798,2.069999933242798,2.0799999237060547,2.0799999237060547,88900,0.0,0.0,1.0,2.180000066757202,2.0799999237060547
2025-05-22,VVOS,yfinance,2.039999961853028,2.190000057220459,1.9800000190734863,2.0899999141693115,2.0899999141693115,135600,0.0,0.0,1.0,2.039999961853028,2.0899999141693115
2025-05-23,VVOS,yfinance,2.0999999046325684,2.490000009536743,2.069999933242798,2.2799999713897705,2.2799999713897705,245700,0.0,0.0,1.0,2.0999999046325684,2.2799999713897705
2025-05-27,VVOS,yfinance,2.2799999713897705,2.4600000381469727,2.247999906539917,2.2699999809265137,2.2699999809265137,146500,0.0,0.0,1.0,2.2799999713897705,2.2699999809265137
2025-05-28,VVOS,yfinance,2.3299999237060547,2.450000047683716,2.240000009536743,2.289999961853028,2.289999961853028,77300,0.0,0.0,1.0,2.3299999237060547,2.289999961853028
