Date,ticker,source,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,adj_factor,adj_open,adj_close
2025-10-07,SMTK,yfinance,3.650000095367432,3.799999952316284,1.7999999523162842,1.899999976158142,1.899999976158142,1010500,0.0,0.0,1.0,3.650000095367432,1.899999976158142
2025-10-08,SMTK,yfinance,1.9299999475479128,2.0899999141693115,1.277999997138977,1.909999966621399,1.909999966621399,1069600,0.0,0.0,1.0,1.9299999475479128,1.909999966621399
2025-10-09,SMTK,yfinance,1.909999966621399,2.109999895095825,1.8109999895095823,2.0899999141693115,2.0899999141693115,133900,0.0,0.0,1.0,1.909999966621399,2.0899999141693115
2025-10-10,SMTK,yfinance,2.0799999237060547,2.25,2.0299999713897705,2.0999999046325684,2.0999999046325684,146700,0.0,0.0,1.0,2.0799999237060547,2.0999999046325684
2025-10-13,SMTK,yfinance,2.2300000190734863,2.25600004196167,2.134999990463257,2.180000066757202,2.180000066757202,135000,0.0,0.0,1.0,2.2300000190734863,2.180000066757202
2025-10-14,SMTK,yfinance,2.140000104904175,3.140000104904175,1.8899999856948853,2.8299999237060547,2.8299999237060547,499300,0.0,0.0,1.0,2.140000104904175,2.8299999237060547
2025-10-15,SMTK,yfinance,2.509999990463257,2.950000047683716,2.5,2.7100000381469727,2.7100000381469727,235800,0.0,0.0,1.0,2.509999990463257,2.7100000381469727
2025-10-16,SMTK,yfinance,2.640000104904175,2.650000095367432,2.1700000762939453,2.3399999141693115,2.3399999141693115,236500,0.0,0.0,1.0,2.640000104904175,2.3399999141693115
2025-10-17,SMTK,yfinance,2.240000009536743,2.2679998874664307,2.0999999046325684,2.109999895095825,2.109999895095825,90200,0.0,0.0,1.0,2.240000009536743,2.109999895095825
2025-10-20,SMTK,yfinance,2.2300000190734863,2.664999961853028,2.2300000190734863,2.369999885559082,2.369999885559082,201200,0.0,0.0,1.0,2.2300000190734863,2.369999885559082
2025-10-21,SMTK,yfinance,2.2699999809265137,2.319999933242798,2.140000104904175,2.190000057220459,2.190000057220459,103100,0.0,0.0,1.0,2.2699999809265137,2.190000057220459
2025-10-22,SMTK,yfinance,2.140000104904175,2.2300000190734863,2.0,2.200000047683716,2.200000047683716,300200,0.0,0.0,1.0,2.140000104904175,2.200000047683716
2025-10-23,SMTK,yfinance,2.200000047683716,2.299999952316284,2.0999999046325684,2.150000095367432,2.150000095367432,74600,0.0,0.0,1.0,2.200000047683716,2.150000095367432
2025-10-24,SMTK,yfinance,2.220000028610229,2.299999952316284,1.9700000286102293,2.069999933242798,2.069999933242798,82500,0.0,0.0,1.0,2.220000028610229,2.069999933242798
2025-10-27,SMTK,yfinance,2.069999933242798,2.3499999046325684,2.009999990463257,2.0199999809265137,2.0199999809265137,161600,0.0,0.0,1.0,2.069999933242798,2.0199999809265137
2025-10-28,SMTK,yfinance,2.0999999046325684,2.309999942779541,2.0510001182556152,2.2300000190734863,2.2300000190734863,162500,0.0,0.0,1.0,2.0999999046325684,2.2300000190734863
2025-10-29,SMTK,yfinance,2.190000057220459,2.26200008392334,2.130000114440918,2.130000114440918,2.130000114440918,39000,0.0,0.0,1.0,2.190000057220459,2.130000114440918
2025-10-30,SMTK,yfinance,2.130000114440918,2.2909998893737797,2.0799999237060547,2.0899999141693115,2.0899999141693115,43400,0.0,0.0,1.0,2.130000114440918,2.0899999141693115
2025-10-31,SMTK,yfinance,2.2249999046325684,2.2880001068115234,2.049999952316284,2.109999895095825,2.109999895095825,62700,0.0,0.0,1.0,2.2249999046325684,2.109999895095825
2025-11-03,SMTK,yfinance,2.180000066757202,2.180000066757202,1.9900000095367432,2.0,2.0,54400,0.0,0.0,1.0,2.180000066757202,2.0
2025-11-04,SMTK,yfinance,2.0299999713897705,2.049999952316284,1.7999999523162842,1.850000023841858,1.850000023841858,106600,0.0,0.0,1.0,2.0299999713897705,1.850000023841858
2025-11-05,SMTK,yfinance,1.8200000524520876,1.9079999923706052,1.649999976158142,1.830000042915344,1.830000042915344,27900,0.0,0.0,1.0,1.8200000524520876,1.830000042915344
2025-11-06,SMTK,yfinance,1.830000042915344,1.830000042915344,1.7300000190734863,1.830000042915344,1.830000042915344,13000,0.0,0.0,1.0,1.830000042915344,1.830000042915344
2025-11-07,SMTK,yfinance,1.7699999809265137,1.8350000381469729,1.437000036239624,1.7000000476837158,1.7000000476837158,43900,0.0,0.0,1.0,1.7699999809265137,1.7000000476837158
2025-11-10,SMTK,yfinance,1.659999966621399,1.8589999675750728,1.6119999885559082,1.850000023841858,1.850000023841858,56500,0.0,0.0,1.0,1.659999966621399,1.850000023841858
2025-11-11,SMTK,yfinance,1.850000023841858,1.8899999856948853,1.7000000476837158,1.7029999494552612,1.7029999494552612,70500,0.0,0.0,1.0,1.850000023841858,1.7029999494552612
2025-11-12,SMTK,yfinance,1.7000000476837158,1.781000018119812,1.6100000143051147,1.6100000143051147,1.6100000143051147,31600,0.0,0.0,1.0,1.7000000476837158,1.6100000143051147
2025-11-13,SMTK,yfinance,1.6030000448226929,1.7649999856948853,1.399999976158142,1.440000057220459,1.440000057220459,58000,0.0,0.0,1.0,1.6030000448226929,1.440000057220459
2025-11-14,SMTK,yfinance,1.2999999523162842,2.0,1.2999999523162842,1.690000057220459,1.690000057220459,337600,0.0,0.0,1.0,1.2999999523162842,1.690000057220459
2025-11-17,SMTK,yfinance,1.690000057220459,1.7599999904632568,1.5499999523162842,1.5499999523162842,1.5499999523162842,33400,0.0,0.0,1.0,1.690000057220459,1.5499999523162842
2025-11-18,SMTK,yfinance,1.5959999561309814,1.6549999713897705,1.4800000190734863,1.5800000429153442,1.5800000429153442,43600,0.0,0.0,1.0,1.5959999561309814,1.5800000429153442
2025-11-19,SMTK,yfinance,1.7100000381469729,1.7100000381469729,1.5499999523162842,1.5499999523162842,1.5499999523162842,29000,0.0,0.0,1.0,1.7100000381469729,1.5499999523162842
2025-11-20,SMTK,yfinance,1.649999976158142,1.6549999713897705,1.319000005722046,1.3229999542236328,1.3229999542236328,2102300,0.0,0.0,1.0,1.649999976158142,1.3229999542236328
2025-11-21,SMTK,yfinance,1.3300000429153442,1.4500000476837158,1.1399999856948853,1.3200000524520874,1.3200000524520874,426300,0.0,0.0,1.0,1.3300000429153442,1.3200000524520874
2025-11-24,SMTK,yfinance,1.159999966621399,1.3300000429153442,1.159999966621399,1.2899999618530271,1.2899999618530271,83200,0.0,0.0,1.0,1.159999966621399,1.2899999618530271
2025-11-25,SMTK,yfinance,1.3200000524520874,1.4199999570846558,1.25,1.340000033378601,1.340000033378601,61800,0.0,0.0,1.0,1.3200000524520874,1.340000033378601
2025-11-26,SMTK,yfinance,1.35099995136261,1.4199999570846558,1.340000033378601,1.340000033378601,1.340000033378601,79600,0.0,0.0,1.0,1.35099995136261,1.340000033378601
2025-11-28,SMTK,yfinance,1.3799999952316284,1.5399999618530271,1.340000033378601,1.4199999570846558,1.4199999570846558,31200,0.0,0.0,1.0,1.3799999952316284,1.4199999570846558
2025-12-01,SMTK,yfinance,1.5,1.5299999713897705,1.3899999856948853,1.5,1.5,28900,0.0,0.0,1.0,1.5,1.5
2025-12-02,SMTK,yfinance,1.4800000190734863,1.600000023841858,1.409999966621399,1.4700000286102295,1.4700000286102295,51800,0.0,0.0,1.0,1.4800000190734863,1.4700000286102295
2025-12-03,SMTK,yfinance,1.5199999809265137,1.5989999771118164,1.4249999523162842,1.4500000476837158,1.4500000476837158,42000,0.0,0.0,1.0,1.5199999809265137,1.4500000476837158
2025-12-04,SMTK,yfinance,1.4390000104904177,1.4700000286102295,1.3600000143051147,1.4600000381469729,1.4600000381469729,42300,0.0,0.0,1.0,1.4390000104904177,1.4600000381469729
2025-12-05,SMTK,yfinance,1.399999976158142,1.559000015258789,1.2400000095367432,1.5199999809265137,1.5199999809265137,108100,0.0,0.0,1.0,1.399999976158142,1.5199999809265137
2025-12-08,SMTK,yfinance,1.5800000429153442,1.5800000429153442,1.4299999475479126,1.559999942779541,1.559999942779541,142100,0.0,0.0,1.0,1.5800000429153442,1.559999942779541
2025-12-09,SMTK,yfinance,1.5700000524520874,1.625,1.465000033378601,1.5800000429153442,1.5800000429153442,48800,0.0,0.0,1.0,1.5700000524520874,1.5800000429153442
2025-12-10,SMTK,yfinance,1.659999966621399,1.7999999523162842,1.5670000314712524,1.7400000095367432,1.7400000095367432,176400,0.0,0.0,1.0,1.659999966621399,1.7400000095367432
2025-12-11,SMTK,yfinance,1.7400000095367432,1.840000033378601,1.649999976158142,1.7300000190734863,1.7300000190734863,65600,0.0,0.0,1.0,1.7400000095367432,1.7300000190734863
2025-12-12,SMTK,yfinance,1.7359999418258667,1.7400000095367432,1.600000023841858,1.7000000476837158,1.7000000476837158,87900,0.0,0.0,1.0,1.7359999418258667,1.7000000476837158
2025-12-15,SMTK,yfinance,1.649999976158142,1.649999976158142,1.409999966621399,1.4900000095367432,1.4900000095367432,34100,0.0,0.0,1.0,1.649999976158142,1.4900000095367432
2025-12-16,SMTK,yfinance,1.4700000286102295,1.590000033378601,1.409999966621399,1.590000033378601,1.590000033378601,40900,0.0,0.0,1.0,1.4700000286102295,1.590000033378601
2025-12-17,SMTK,yfinance,1.5299999713897705,1.5700000524520874,1.5,1.5700000524520874,1.5700000524520874,11100,0.0,0.0,1.0,1.5299999713897705,1.5700000524520874
2025-12-18,SMTK,yfinance,1.562000036239624,1.649999976158142,1.5499999523162842,1.6299999952316284,1.6299999952316284,38400,0.0,0.0,1.0,1.562000036239624,1.6299999952316284
2025-12-19,SMTK,yfinance,1.559999942779541,1.600000023841858,1.5099999904632568,1.5099999904632568,1.5099999904632568,22900,0.0,0.0,1.0,1.559999942779541,1.5099999904632568
2025-12-22,SMTK,yfinance,1.4800000190734863,1.5399999618530271,1.4600000381469729,1.4800000190734863,1.4800000190734863,22100,0.0,0.0,1.0,1.4800000190734863,1.4800000190734863
2025-12-23,SMTK,yfinance,1.4500000476837158,1.4900000095367432,1.4199999570846558,1.4800000190734863,1.4800000190734863,18500,0.0,0.0,1.0,1.4500000476837158,1.4800000190734863
2025-12-24,SMTK,yfinance,1.4220000505447388,1.628000020980835,1.4199999570846558,1.6200000047683716,1.6200000047683716,59300,0.0,0.0,1.0,1.4220000505447388,1.6200000047683716
2025-12-26,SMTK,yfinance,1.5700000524520874,1.6699999570846558,1.5140000581741333,1.6299999952316284,1.6299999952316284,62200,0.0,0.0,1.0,1.5700000524520874,1.6299999952316284
2025-12-29,SMTK,yfinance,1.5700000524520874,1.6200000047683716,1.4199999570846558,1.4500000476837158,1.4500000476837158,65800,0.0,0.0,1.0,1.5700000524520874,1.4500000476837158
2025-12-30,SMTK,yfinance,1.4600000381469729,1.4900000095367432,1.159999966621399,1.2300000190734863,1.2300000190734863,141800,0.0,0.0,1.0,1.4600000381469729,1.2300000190734863
2025-12-31,SMTK,yfinance,1.187000036239624,1.190000057220459,1.0199999809265137,1.065000057220459,1.065000057220459,175000,0.0,0.0,1.0,1.187000036239624,1.065000057220459
2026-01-02,SMTK,yfinance,1.100000023841858,1.190000057220459,1.100000023841858,1.190000057220459,1.190000057220459,22400,0.0,0.0,1.0,1.100000023841858,1.190000057220459
2026-01-05,SMTK,yfinance,1.2200000286102295,1.2300000190734863,1.1100000143051147,1.2200000286102295,1.2200000286102295,33000,0.0,0.0,1.0,1.2200000286102295,1.2200000286102295
2026-01-06,SMTK,yfinance,1.2000000476837158,1.3200000524520874,1.190000057220459,1.2999999523162842,1.2999999523162842,86400,0.0,0.0,1.0,1.2000000476837158,1.2999999523162842
2026-01-07,SMTK,yfinance,1.3200000524520874,1.350000023841858,1.25,1.2899999618530271,1.2899999618530271,29000,0.0,0.0,1.0,1.3200000524520874,1.2899999618530271
2026-01-08,SMTK,yfinance,1.284000039100647,1.284000039100647,1.0499999523162842,1.090000033378601,1.090000033378601,112500,0.0,0.0,1.0,1.284000039100647,1.090000033378601
2026-01-09,SMTK,yfinance,1.0700000524520874,1.2079999446868896,1.0700000524520874,1.1100000143051147,1.1100000143051147,46200,0.0,0.0,1.0,1.0700000524520874,1.1100000143051147
2026-01-12,SMTK,yfinance,1.1100000143051147,1.1990000009536743,1.1100000143051147,1.1399999856948853,1.1399999856948853,17000,0.0,0.0,1.0,1.1100000143051147,1.1399999856948853
2026-01-13,SMTK,yfinance,1.159999966621399,1.159999966621399,1.065999984741211,1.1299999952316284,1.1299999952316284,15600,0.0,0.0,1.0,1.159999966621399,1.1299999952316284
2026-01-14,SMTK,yfinance,1.159999966621399,1.1799999475479126,1.0,1.1200000047683716,1.1200000047683716,16400,0.0,0.0,1.0,1.159999966621399,1.1200000047683716
2026-01-15,SMTK,yfinance,1.100000023841858,1.25,1.0099999904632568,1.2300000190734863,1.2300000190734863,1540000,0.0,0.0,1.0,1.100000023841858,1.2300000190734863
2026-01-16,SMTK,yfinance,1.2300000190734863,1.2300000190734863,1.1100000143051147,1.159999966621399,1.159999966621399,83200,0.0,0.0,1.0,1.2300000190734863,1.159999966621399
2026-01-20,SMTK,yfinance,1.149999976158142,1.2000000476837158,1.0099999904632568,1.0199999809265137,1.0199999809265137,97000,0.0,0.0,1.0,1.149999976158142,1.0199999809265137
2026-01-21,SMTK,yfinance,1.0299999713897705,1.0850000381469729,0.8009999990463257,0.8560000061988831,0.8560000061988831,155300,0.0,0.0,1.0,1.0299999713897705,0.8560000061988831
2026-01-22,SMTK,yfinance,0.8999999761581421,0.949999988079071,0.8360000252723694,0.8999999761581421,0.8999999761581421,64200,0.0,0.0,1.0,0.8999999761581421,0.8999999761581421
2026-01-23,SMTK,yfinance,0.8999999761581421,0.8999999761581421,0.7269999980926514,0.7799999713897705,0.7799999713897705,92800,0.0,0.0,1.0,0.8999999761581421,0.7799999713897705
2026-01-26,SMTK,yfinance,0.8100000023841858,0.8500000238418579,0.6899999976158142,0.75,0.75,87300,0.0,0.0,1.0,0.8100000023841858,0.75
2026-01-27,SMTK,yfinance,0.75,0.7919999957084656,0.699999988079071,0.7580000162124634,0.7580000162124634,124900,0.0,0.0,1.0,0.75,0.7580000162124634
2026-01-28,SMTK,yfinance,0.75,0.75,0.5699999928474426,0.6700000166893005,0.6700000166893005,255600,0.0,0.0,1.0,0.75,0.6700000166893005
2026-01-29,SMTK,yfinance,0.6600000262260437,0.7739999890327454,0.625,0.7400000095367432,0.7400000095367432,145400,0.0,0.0,1.0,0.6600000262260437,0.7400000095367432
2026-01-30,SMTK,yfinance,0.7400000095367432,0.8700000047683716,0.6809999942779541,0.8040000200271606,0.8040000200271606,249000,0.0,0.0,1.0,0.7400000095367432,0.8040000200271606
2026-02-02,SMTK,yfinance,0.9169999957084656,0.9169999957084656,0.6800000071525574,0.6970000267028809,0.6970000267028809,1383800,0.0,0.0,1.0,0.9169999957084656,0.6970000267028809
2026-02-03,SMTK,yfinance,0.7400000095367432,0.75,0.5350000262260437,0.5799999833106995,0.5799999833106995,521200,0.0,0.0,1.0,0.7400000095367432,0.5799999833106995
2026-02-04,SMTK,yfinance,0.5789999961853027,0.5799999833106995,0.4300000071525574,0.4799999892711639,0.4799999892711639,791300,0.0,0.0,1.0,0.5789999961853027,0.4799999892711639
2026-02-05,SMTK,yfinance,0.4709999859333038,0.5109999775886536,0.4659999907016754,0.5040000081062317,0.5040000081062317,217000,0.0,0.0,1.0,0.4709999859333038,0.5040000081062317
2026-02-06,SMTK,yfinance,0.5490000247955322,0.5600000023841858,0.3199999928474426,0.3959999978542328,0.3959999978542328,33719400,0.0,0.0,1.0,0.5490000247955322,0.3959999978542328
2026-02-09,SMTK,yfinance,0.3740000128746032,0.3889999985694885,0.3459999859333038,0.3619999885559082,0.3619999885559082,875600,0.0,0.0,1.0,0.3740000128746032,0.3619999885559082
2026-02-10,SMTK,yfinance,0.3300000131130218,0.3700000047683716,0.3289999961853027,0.3650000095367431,0.3650000095367431,800200,0.0,0.0,1.0,0.3300000131130218,0.3650000095367431
2026-02-11,SMTK,yfinance,0.3540000021457672,0.3540000021457672,0.2599999904632568,0.3199999928474426,0.3199999928474426,646500,0.0,0.0,1.0,0.3540000021457672,0.3199999928474426
2026-02-12,SMTK,yfinance,0.3199999928474426,0.3319999873638153,0.2709999978542328,0.2960000038146972,0.2960000038146972,280700,0.0,0.0,1.0,0.3199999928474426,0.2960000038146972
2026-02-13,SMTK,yfinance,0.3070000112056732,0.3149999976158142,0.2549999952316284,0.2800000011920929,0.2800000011920929,683300,0.0,0.0,1.0,0.3070000112056732,0.2800000011920929
2026-02-17,SMTK,yfinance,0.2599999904632568,0.2599999904632568,0.221000000834465,0.2399999946355819,0.2399999946355819,783500,0.0,0.0,1.0,0.2599999904632568,0.2399999946355819
2026-02-18,SMTK,yfinance,0.25,0.270000010728836,0.2339999973773956,0.270000010728836,0.270000010728836,464200,0.0,0.0,1.0,0.25,0.270000010728836
2026-02-19,SMTK,yfinance,0.2759999930858612,0.3070000112056732,0.2660000026226043,0.3070000112056732,0.3070000112056732,347500,0.0,0.0,1.0,0.2759999930858612,0.3070000112056732
2026-02-20,SMTK,yfinance,0.3000000119209289,0.3100000023841858,0.2899999916553497,0.3089999854564667,0.3089999854564667,81400,0.0,0.0,1.0,0.3000000119209289,0.3089999854564667
2026-02-23,SMTK,yfinance,0.2949999868869781,0.3050000071525574,0.270000010728836,0.2879999876022339,0.2879999876022339,170100,0.0,0.0,1.0,0.2949999868869781,0.2879999876022339
2026-02-24,SMTK,yfinance,0.2680000066757202,0.2919999957084656,0.2509999871253967,0.2860000133514404,0.2860000133514404,342800,0.0,0.0,1.0,0.2680000066757202,0.2860000133514404
2026-02-25,SMTK,yfinance,0.2800000011920929,0.3000000119209289,0.2800000011920929,0.2879999876022339,0.2879999876022339,36100,0.0,0.0,1.0,0.2800000011920929,0.2879999876022339
2026-02-26,SMTK,yfinance,0.2989999949932098,0.2989999949932098,0.2540000081062317,0.2560000121593475,0.2560000121593475,104100,0.0,0.0,1.0,0.2989999949932098,0.2560000121593475
2026-02-27,SMTK,yfinance,0.2529999911785126,0.270000010728836,0.2509999871253967,0.2529999911785126,0.2529999911785126,98600,0.0,0.0,1.0,0.2529999911785126,0.2529999911785126
2026-03-02,SMTK,yfinance,0.2520000040531158,0.2599999904632568,0.2349999994039535,0.2460000067949295,0.2460000067949295,147600,0.0,0.0,1.0,0.2520000040531158,0.2460000067949295
2026-03-03,SMTK,yfinance,0.2319999933242797,0.2599999904632568,0.2319999933242797,0.2430000007152557,0.2430000007152557,82600,0.0,0.0,1.0,0.2319999933242797,0.2430000007152557
2026-03-04,SMTK,yfinance,0.2479999959468841,0.3400000035762787,0.2430000007152557,0.3109999895095825,0.3109999895095825,2839600,0.0,0.0,1.0,0.2479999959468841,0.3109999895095825
2026-03-05,SMTK,yfinance,0.2720000147819519,0.2860000133514404,0.25,0.2709999978542328,0.2709999978542328,464600,0.0,0.0,1.0,0.2720000147819519,0.2709999978542328
2026-03-06,SMTK,yfinance,0.2660000026226043,0.2730000019073486,0.2509999871253967,0.270000010728836,0.270000010728836,210500,0.0,0.0,1.0,0.2660000026226043,0.270000010728836
2026-03-09,SMTK,yfinance,0.2599999904632568,0.270000010728836,0.25,0.270000010728836,0.270000010728836,166500,0.0,0.0,1.0,0.2599999904632568,0.270000010728836
2026-03-10,SMTK,yfinance,0.2569999992847442,0.270000010728836,0.25,0.257999986410141,0.257999986410141,108700,0.0,0.0,1.0,0.2569999992847442,0.257999986410141
2026-03-11,SMTK,yfinance,0.2599999904632568,0.2639999985694885,0.25,0.2630000114440918,0.2630000114440918,138600,0.0,0.0,1.0,0.2599999904632568,0.2630000114440918
2026-03-12,SMTK,yfinance,0.2630000114440918,0.2630000114440918,0.25,0.2619999945163727,0.2619999945163727,73100,0.0,0.0,1.0,0.2630000114440918,0.2619999945163727
2026-03-13,SMTK,yfinance,0.2630000114440918,0.2630000114440918,0.2450000047683715,0.2590000033378601,0.2590000033378601,125300,0.0,0.0,1.0,0.2630000114440918,0.2590000033378601
2026-03-16,SMTK,yfinance,0.248999997973442,0.2610000073909759,0.238999992609024,0.2529999911785126,0.2529999911785126,300300,0.0,0.0,1.0,0.248999997973442,0.2529999911785126
2026-03-17,SMTK,yfinance,0.25,0.3070000112056732,0.2399999946355819,0.2520000040531158,0.2520000040531158,447800,0.0,0.0,1.0,0.25,0.2520000040531158
2026-03-18,SMTK,yfinance,0.2549999952316284,0.2599999904632568,0.25,0.25,0.25,42000,0.0,0.0,1.0,0.2549999952316284,0.25
2026-03-19,SMTK,yfinance,0.25,0.2639999985694885,0.209999993443489,0.2300000041723251,0.2300000041723251,267500,0.0,0.0,1.0,0.25,0.2300000041723251
2026-03-20,SMTK,yfinance,0.2259999960660934,0.2479999959468841,0.2249999940395355,0.2469999939203262,0.2469999939203262,216300,0.0,0.0,1.0,0.2259999960660934,0.2469999939203262
2026-03-23,SMTK,yfinance,0.2419999986886978,0.2619999945163727,0.2370000034570694,0.2590000033378601,0.2590000033378601,165500,0.0,0.0,1.0,0.2419999986886978,0.2590000033378601
2026-03-24,SMTK,yfinance,0.2520000040531158,0.2520000040531158,0.2329999953508377,0.2329999953508377,0.2329999953508377,70900,0.0,0.0,1.0,0.2520000040531158,0.2329999953508377
2026-03-25,SMTK,yfinance,0.2399999946355819,0.2460000067949295,0.2329999953508377,0.2339999973773956,0.2339999973773956,55000,0.0,0.0,1.0,0.2399999946355819,0.2339999973773956
2026-03-26,SMTK,yfinance,0.2259999960660934,0.25,0.2249999940395355,0.2479999959468841,0.2479999959468841,142900,0.0,0.0,1.0,0.2259999960660934,0.2479999959468841
2026-03-27,SMTK,yfinance,0.2300000041723251,0.2450000047683715,0.2259999960660934,0.2269999980926513,0.2269999980926513,111100,0.0,0.0,1.0,0.2300000041723251,0.2269999980926513
2026-03-30,SMTK,yfinance,0.231000006198883,0.2399999946355819,0.2269999980926513,0.2269999980926513,0.2269999980926513,55600,0.0,0.0,1.0,0.231000006198883,0.2269999980926513
2026-03-31,SMTK,yfinance,0.209999993443489,0.2300000041723251,0.209999993443489,0.2280000001192093,0.2280000001192093,199000,0.0,0.0,1.0,0.209999993443489,0.2280000001192093
2026-04-01,SMTK,yfinance,0.2230000048875808,0.2380000054836273,0.2230000048875808,0.2339999973773956,0.2339999973773956,33400,0.0,0.0,1.0,0.2230000048875808,0.2339999973773956
2026-04-02,SMTK,yfinance,0.2360000014305114,0.2360000014305114,0.2160000056028366,0.2329999953508377,0.2329999953508377,96300,0.0,0.0,1.0,0.2360000014305114,0.2329999953508377
2026-04-06,SMTK,yfinance,0.2269999980926513,0.2899999916553497,0.2269999980926513,0.257999986410141,0.257999986410141,258100,0.0,0.0,1.0,0.2269999980926513,0.257999986410141
2026-04-07,SMTK,yfinance,0.2680000066757202,0.2720000147819519,0.2399999946355819,0.2460000067949295,0.2460000067949295,122800,0.0,0.0,1.0,0.2680000066757202,0.2460000067949295
2026-04-08,SMTK,yfinance,0.270000010728836,0.3449999988079071,0.2599999904632568,0.3300000131130218,0.3300000131130218,2554400,0.0,0.0,1.0,0.270000010728836,0.3300000131130218
2026-04-09,SMTK,yfinance,0.3190000057220459,0.3650000095367431,0.2599999904632568,0.3600000143051147,0.3600000143051147,699400,0.0,0.0,1.0,0.3190000057220459,0.3600000143051147
2026-04-10,SMTK,yfinance,0.3600000143051147,0.3600000143051147,0.3199999928474426,0.3350000083446502,0.3350000083446502,234700,0.0,0.0,1.0,0.3600000143051147,0.3350000083446502
2026-04-13,SMTK,yfinance,0.328000009059906,0.3490000069141388,0.3120000064373016,0.3210000097751617,0.3210000097751617,105000,0.0,0.0,1.0,0.328000009059906,0.3210000097751617
2026-04-14,SMTK,yfinance,0.3109999895095825,0.4650000035762787,0.3100000023841858,0.3569999933242798,0.3569999933242798,2172900,0.0,0.0,1.0,0.3109999895095825,0.3569999933242798
2026-04-15,SMTK,yfinance,0.3499999940395355,0.3630000054836273,0.3219999969005584,0.3440000116825104,0.3440000116825104,258400,0.0,0.0,1.0,0.3499999940395355,0.3440000116825104
2026-04-16,SMTK,yfinance,0.3589999973773956,0.3589999973773956,0.3149999976158142,0.3379999995231628,0.3379999995231628,155700,0.0,0.0,1.0,0.3589999973773956,0.3379999995231628
2026-04-17,SMTK,yfinance,0.3499999940395355,0.3759999871253967,0.3210000097751617,0.3379999995231628,0.3379999995231628,248600,0.0,0.0,1.0,0.3499999940395355,0.3379999995231628
2026-04-20,SMTK,yfinance,0.3300000131130218,0.3610000014305115,0.25,0.2759999930858612,0.2759999930858612,405200,0.0,0.0,1.0,0.3300000131130218,0.2759999930858612
2026-04-21,SMTK,yfinance,0.2899999916553497,0.2939999997615814,0.2569999992847442,0.2630000114440918,0.2630000114440918,127300,0.0,0.0,1.0,0.2899999916553497,0.2630000114440918
2026-04-22,SMTK,yfinance,0.2860000133514404,0.2860000133514404,0.2509999871253967,0.2590000033378601,0.2590000033378601,66900,0.0,0.0,1.0,0.2860000133514404,0.2590000033378601
2026-04-23,SMTK,yfinance,0.2669999897480011,0.2739999890327453,0.25,0.25,0.25,281900,0.0,0.0,1.0,0.2669999897480011,0.25
2026-04-24,SMTK,yfinance,0.2509999871253967,0.2849999964237213,0.2509999871253967,0.2709999978542328,0.2709999978542328,439800,0.0,0.0,1.0,0.2509999871253967,0.2709999978542328
2026-04-27,SMTK,yfinance,0.289000004529953,0.3219999969005584,0.25,0.2590000033378601,0.2590000033378601,294700,0.0,0.0,1.0,0.289000004529953,0.2590000033378601
2026-04-28,SMTK,yfinance,0.2520000040531158,0.2520000040531158,0.2300000041723251,0.2349999994039535,0.2349999994039535,292400,0.0,0.0,1.0,0.2520000040531158,0.2349999994039535
2026-04-29,SMTK,yfinance,0.2220000028610229,0.231000006198883,0.1469999998807907,0.1669999957084655,0.1669999957084655,6644200,0.0,0.0,1.0,0.2220000028610229,0.1669999957084655
2026-04-30,SMTK,yfinance,0.1570000052452087,0.1969999969005584,0.1570000052452087,0.1930000036954879,0.1930000036954879,553000,0.0,0.0,1.0,0.1570000052452087,0.1930000036954879
2026-05-01,SMTK,yfinance,0.2000000029802322,0.2349999994039535,0.1899999976158142,0.2349999994039535,0.2349999994039535,1433200,0.0,0.0,1.0,0.2000000029802322,0.2349999994039535
2026-05-04,SMTK,yfinance,0.2360000014305114,0.3199999928474426,0.2060000002384185,0.2800000011920929,0.2800000011920929,6332400,0.0,0.0,1.0,0.2360000014305114,0.2800000011920929
2026-05-05,SMTK,yfinance,0.2800000011920929,0.3899999856948852,0.2730000019073486,0.3840000033378601,0.3840000033378601,1979600,0.0,0.0,1.0,0.2800000011920929,0.3840000033378601
2026-05-06,SMTK,yfinance,0.4099999964237213,0.4199999868869781,0.3009999990463257,0.3770000040531158,0.3770000040531158,2175400,0.0,0.0,1.0,0.4099999964237213,0.3770000040531158
2026-05-07,SMTK,yfinance,0.382999986410141,0.382999986410141,0.3100000023841858,0.3289999961853027,0.3289999961853027,907200,0.0,0.0,1.0,0.382999986410141,0.3289999961853027
2026-05-08,SMTK,yfinance,0.3240000009536743,0.3490000069141388,0.3000000119209289,0.3219999969005584,0.3219999969005584,411300,0.0,0.0,1.0,0.3240000009536743,0.3219999969005584
2026-05-11,SMTK,yfinance,0.3389999866485595,0.3490000069141388,0.270000010728836,0.289000004529953,0.289000004529953,561800,0.0,0.0,1.0,0.3389999866485595,0.289000004529953
2026-05-12,SMTK,yfinance,0.2899999916553497,0.3000000119209289,0.270000010728836,0.2730000019073486,0.2730000019073486,154900,0.0,0.0,1.0,0.2899999916553497,0.2730000019073486
2026-05-13,SMTK,yfinance,0.2949999868869781,0.2949999868869781,0.2619999945163727,0.2709999978542328,0.2709999978542328,173700,0.0,0.0,1.0,0.2949999868869781,0.2709999978542328
